종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"900100","뉴프라이드","KOSDAQ","외국기업(소속부없음)","7000","-270","-3.71","7330","7340","6930","1620804","11466024800","245549157000","35078451"
"085670","뉴프렉스","KOSDAQ","중견기업부","2430","-5","-0.21","2475","2475","2395","71109","172448155","29517593940","12147158"
"053290","능률교육","KOSDAQ","중견기업부","4775","-150","-3.05","4900","4985","4730","148530","715456590","55148862500","11549500"
"063840","닉스테크","KONEX","일반기업부","3995","0","0.00","0","0","0","0","0","22372000000","5600000"
"119860","다나와","KOSDAQ","벤처기업부","10100","50","0.50","10100","10200","9950","12286","123676110","66911601100","6624911"
"064260","다날","KOSDAQ","중견기업부","7240","-750","-9.39","7960","8050","7200","460965","3456147800","156955626960","21678954"
"204690","다린","KONEX","일반기업부","4250","0","0.00","0","0","0","0","0","33716695000","7933340"
"093640","다믈멀티미디어","KOSDAQ","벤처기업부","4925","175","3.68","4780","5010","4655","671805","3263113600","31621829300","6420676"
"039560","다산네트웍스","KOSDAQ","중견기업부","6660","20","0.30","6630","6770","6630","114184","762960840","132949131120","19962332"
"023590","다우기술","KOSPI",,"21150","-500","-2.31","21650","21750","21100","198144","4231138100","948928949550","44866617"
"032190","다우데이타","KOSDAQ","우량기업부","13200","-350","-2.58","13550","13750","13200","105371","1417930500","471240000000","35700000"
"020120","다우인큐브","KOSPI",,"3335","15","0.45","3330","3350","3300","10638","35411085","52801550915","15832549"
"068240","다원시스","KOSDAQ","우량기업부","26150","-650","-2.43","27000","27050","26100","50250","1324894750","414584845750","15854105"
"015590","대경기계","KOSPI",,"913","3","0.33","910","923","907","883507","807290874","64585519570","70739890"
"019680","대교","KOSPI",,"10650","0","0.00","10650","10850","10550","134015","1433915650","902085352500","84702850"
"019685","대교우B","KOSPI",,"5650","50","0.89","5550","5660","5520","17496","98671440","109762493500","19426990"
"006370","대구백화점","KOSPI",,"14000","-100","-0.71","14100","14100","13800","12639","175716450","151502554000","10821611"
"004130","대덕GDS","KOSPI",,"11850","-200","-1.66","12050","12150","11750","80360","956312550","243821014050","20575613"
"004135","대덕GDS우","KOSPI",,"6950","30","0.43","6970","6990","6950","280","1947660","15012000000","2160000"
"008060","대덕전자","KOSPI",,"8330","30","0.36","8350","8480","8310","125106","1046946070","406473179000","48796300"
"178600","대동고려삼","KONEX","일반기업부","11000","1200","12.24","0","0","0","0","0","48400000000","4400000"
"000490","대동공업","KOSPI",,"8360","30","0.36","8400","8400","8310","12810","107030940","198367835600","23728210"
"020400","대동금속","KOSDAQ","중견기업부","39200","-950","-2.37","39900","41250","38750","1609","63160450","18816000000","480000"
"008830","대동기어","KOSDAQ","중견기업부","25800","50","0.19","25600","26200","25600","177","4582850","23187801600","898752"
"048470","대동스틸","KOSDAQ","중견기업부","3055","-25","-0.81","3090","3110","3045","23689","72649135","30550000000","10000000"
"008110","대동전자","KOSPI",,"5280","-40","-0.75","5410","5410","5240","2980","15780080","55389560160","10490447"
"004780","대륙제관","KOSDAQ","중견기업부","7180","70","0.98","7160","7210","7100","80523","575423420","114184968820","15903199"
"005750","대림B&Co","KOSPI",,"16700","-400","-2.34","17200","17400","16700","233239","3967959950","258877922400","15501672"
"000210","대림산업","KOSPI",,"87500","-3400","-3.74","91000","91000","87500","211091","18661435748","3045000000000","34800000"
"000215","대림산업우","KOSPI",,"30400","-600","-1.94","30800","30950","30000","4755","144200250","115520000000","3800000"
"004440","대림씨엔에스","KOSPI",,"25300","500","2.02","25000","26300","23900","740702","18615185250","322118259100","12731947"
"017650","대림제지","KOSDAQ","우량기업부","4790","0","0.00","4890","4890","4790","10986","52939605","43110000000","9000000"
"006570","대림통상","KOSPI",,"5190","30","0.58","5200","5240","5150","763","3959480","79017750000","15225000"
"007720","대명코퍼레이션","KOSDAQ","중견기업부","1125","-5","-0.44","1130","1155","1120","225846","255645825","113400506250","100800450"
"078140","대봉엘에스","KOSDAQ","중견기업부","12400","200","1.64","12200","12550","12050","103080","1267596850","137473579600","11086579"
"001680","대상","KOSPI",,"28950","-100","-0.34","29050","29250","28850","116260","3372345500","996215096250","34411575"
"001689","대상3우B","KOSPI",,"29400","0","0.00","0","0","0","0","0","6951630000","236450"
"001685","대상우","KOSPI",,"14300","50","0.35","14350","14350","14150","946","13521100","19594188900","1370223"
"084690","대상홀딩스","KOSPI",,"13000","-100","-0.76","13000","13150","12850","33889","440687600","470762994000","36212538"
"084695","대상홀딩스우","KOSPI",,"8640","20","0.23","8640","8640","8490","38","325470","7892484480","913482"
"036480","대성미생물","KOSDAQ","중견기업부","138000","25500","22.67","111100","146200","111100","114942","15985136000","52440000000","380000"
"128820","대성산업","KOSPI",,"3345","5","0.15","3340","3375","3275","12812","42616755","80574209475","24087955"
"117580","대성에너지","KOSPI",,"6150","-70","-1.13","6160","6200","6110","29684","182902690","169125000000","27500000"
"025440","대성엘텍","KOSDAQ","중견기업부","833","2","0.24","835","835","827","32437","26912363","57272919998","68755006"
"027830","대성창투","KOSDAQ","벤처기업부","2035","-85","-4.01","2145","2145","1950","289674","599560730","81400000000","40000000"
"104040","대성파인텍","KOSDAQ","벤처기업부","7290","-200","-2.67","7490","7740","7230","166058","1231492610","38915237430","5338167"
"005620","대성합동지주","KOSPI",,"30000","850","2.92","29300","30000","28850","1454","42509700","53972310000","1799077"
"016710","대성홀딩스","KOSPI",,"9720","-60","-0.61","9860","9860","9630","9311","90366530","156389541480","16089459"
"217270","대신밸런스제1호스팩","KOSDAQ","SPAC(소속부없음)","1990","0","0.00","2000","2000","1980","5663","11312785","10196760000","5124000"
"232140","대신밸런스제2호스팩","KOSDAQ","SPAC(소속부없음)","1970","10","0.51","1975","1975","1965","1504","2955385","20921400000","10620000"
"020180","대신정보통신","KOSDAQ","중견기업부","1435","-65","-4.33","1515","1515","1425","2153281","3136933015","55145493025","38428915"
"003540","대신증권","KOSPI",,"11950","-50","-0.42","12050","12150","11850","159011","1905912050","606742130000","50773400"
"003547","대신증권2우B","KOSPI",,"7190","-40","-0.55","7220","7230","7170","2367","17037490","71900000000","10000000"
"003545","대신증권우","KOSPI",,"7560","-90","-1.18","7650","7690","7550","35780","272345830","196560000000","26000000"
"045390","대아티아이","KOSDAQ","우량기업부","1355","-25","-1.81","1390","1390","1355","715892","976360640","96410312310","71151522"
"009190","대양금속","KOSPI",,"3990","0","0.00","4020","4070","3935","55509","221850620","49148552670","12317933"
"108380","대양전기공업","KOSDAQ","우량기업부","13900","-350","-2.46","14250","14350","13800","11985","168208450","132985928700","9567333"
"006580","대양제지","KOSDAQ","우량기업부","14850","50","0.34","14350","15900","14350","13037","194273050","39872250000","2685000"
"014160","대영포장","KOSPI",,"1075","5","0.47","1080","1080","1070","837866","900025600","111177963075","103421361"
"215480","대우SBI스팩1호","KOSDAQ","SPAC(소속부없음)","2000","25","1.27","1965","2010","1965","11813","23610005","7070000000","3535000"
"047040","대우건설","KOSPI",,"6100","-180","-2.87","6280","6320","6090","1706852","10513808660","2535298091800","415622638"
"009320","대우부품","KOSPI",,"1265","0","0.00","1265","1295","1260","611114","781745435","54648376970","43200298"
"204440","대우스팩2호","KOSDAQ","SPAC(소속부없음)","2000","-15","-0.74","1995","2000","1995","1777","3547625","11500000000","5750000"
"215580","대우스팩3호","KOSDAQ","SPAC(소속부없음)","1995","0","0.00","1975","1995","1975","959","1896620","10792950000","5410000"
"042660","대우조선해양","KOSPI",,"5030","-40","-0.79","5090","5100","5000","750715","3779427340","1375279301040","273415368"
"006800","대우증권","KOSPI",,"8060","-210","-2.54","8290","8310","8030","1989085","16161967142","2633209181460","326700891"
"006805","대우증권우","KOSPI",,"5740","-30","-0.52","5650","5770","5650","8899","50855510","80794805000","14075750"
"003090","대웅","KOSPI",,"69600","3600","5.45","65700","70000","65500","94012","6443180200","809336361600","11628396"
"069620","대웅제약","KOSPI",,"106000","8500","8.72","97500","110500","97300","575424","60208641400","1228176950000","11586575"
"000430","대원강업","KOSPI",,"4590","15","0.33","4630","4630","4550","4926","22597800","284580000000","62000000"
"048910","대원미디어","KOSDAQ","중견기업부","11000","-500","-4.35","11500","11500","11000","312209","3486912150","127780741000","11616431"
"005710","대원산업","KOSDAQ","우량기업부","6400","-80","-1.23","6450","6480","6350","8312","53548570","116582400000","18216000"
"006340","대원전선","KOSPI",,"2295","25","1.10","2270","2330","2230","2387890","5470793750","156305957445","68107171"
"006345","대원전선우","KOSPI",,"3230","-15","-0.46","3245","3280","3165","52148","166965980","8466476000","2621200"
"003220","대원제약","KOSPI",,"19950","50","0.25","19850","20400","19800","130990","2627487700","352746004800","17681504"
"024890","대원화성","KOSPI",,"3160","10","0.32","3145","3170","3120","63274","198953570","130347320320","41249152"
"000300","대유신소재","KOSPI",,"1175","-20","-1.67","1190","1200","1175","232750","275889020","103541618050","88120526"
"002880","대유에이텍","KOSPI",,"2365","-85","-3.47","2485","2500","2330","2094668","5050183950","216272535765","91447161"
"120240","대정화금","KOSDAQ","우량기업부","14550","650","4.68","14000","14600","13900","80506","1156221850","88008977850","6048727"
"003310","대주산업","KOSDAQ","중견기업부","1240","30","2.48","1230","1255","1205","882320","1089322440","43886514000","35392350"
"114920","대주이엔티","KONEX","일반기업부","3320","20","0.61","3790","3795","3320","347","1314710","11518740000","3469500"
"078600","대주전자재료","KOSDAQ","벤처기업부","5100","20","0.39","5190","5190","5050","12623","64313500","48354553500","9481285"
"065690","대진디엠피","KOSDAQ","중견기업부","4290","-45","-1.04","4375","4375","4260","35050","150713690","53907282000","12565800"
"012800","대창","KOSPI",,"967","-6","-0.62","965","976","965","290512","281802891","88132862533","91140499"
"015230","대창단조","KOSPI",,"41100","-400","-0.96","41500","41500","40950","2039","83821150","82200000000","2000000"
"096350","대창솔루션","KOSDAQ","중견기업부","2305","-25","-1.07","2345","2345","2270","21189","48524365","25816000000","11200000"
"140520","대창스틸","KOSDAQ","중견기업부","4150","30","0.73","4135","4160","4010","53672","218650940","60448900000","14566000"
"131220","대한과학","KOSDAQ","벤처기업부","8540","-10","-0.12","8500","8580","8350","40704","344614550","61114639740","7156281"
"010170","대한광통신","KOSDAQ","중견기업부","1295","0","0.00","1310","1315","1275","115259","149051500","60815884535","46962073"
"054670","대한뉴팜","KOSDAQ","중견기업부","16050","-200","-1.23","16250","16450","16000","136443","2210584400","230396466000","14354920"
"001070","대한방직","KOSPI",,"50700","300","0.60","50400","50900","50200","1451","73222300","53742000000","1060000"
"023910","대한약품","KOSDAQ","우량기업부","25800","650","2.58","25300","26300","25050","62370","1609627400","154800000000","6000000"
"006650","대한유화","KOSPI",,"258000","2000","0.78","255500","270000","252500","49191","12891668500","1677000000000","6500000"
"001440","대한전선","KOSPI",,"3900","-40","-1.02","3900","4070","3850","1824265","7248578760","3272448000900","839089231"
"084010","대한제강","KOSPI",,"10450","150","1.46","10400","10550","10100","169059","1752313150","257558370300","24646734"
"001790","대한제당","KOSPI",,"24700","550","2.28","24100","24700","24100","6082","148781550","218348049400","8840002"
"001799","대한제당3우B","KOSPI",,"20150","-100","-0.49","20250","20250","19900","1150","23016350","2612568400","129656"
"001795","대한제당우","KOSPI",,"12750","50","0.39","12700","12750","12650","1496","18970800","8265519000","648276"
"001130","대한제분","KOSPI",,"196000","-500","-0.25","197000","197000","195000","1906","374258000","331240000000","1690000"
"003490","대한항공","KOSPI",,"31100","100","0.32","31000","31400","30650","574847","17841913750","2265316038400","72839744"
"003495","대한항공우","KOSPI",,"13450","50","0.37","13400","13450","13200","981","13128200","14940179300","1110794"
"005880","대한해운","KOSPI",,"17000","50","0.29","17000","17200","16850","82072","1396595350","415250568000","24426504"
"003830","대한화섬","KOSPI",,"95500","-400","-0.42","94800","96500","94800","208","19879500","126824000000","1328000"
"016090","대현","KOSPI",,"3295","-20","-0.60","3330","3385","3280","553435","1832258230","149205211450","45282310"
"069460","대호에이엘","KOSPI",,"1380","-15","-1.08","1405","1405","1375","109189","150967375","37446077820","27134839"
"021040","대호피앤씨","KOSDAQ","중견기업부","1280","-10","-0.78","1280","1290","1260","68102","86598235","64144417280","50112826"
"021045","대호피앤씨우","KOSDAQ","중견기업부","1395","20","1.45","1395","1415","1365","83058","114743720","5918240070","4242466"
"067080","대화제약","KOSDAQ","중견기업부","36950","1050","2.92","35950","37300","35900","128065","4694399900","673412789300","18224974"
"192080","더블유게임즈","KOSDAQ","중견기업부","35950","1050","3.01","35100","36250","34800","115675","4114975500","614377159600","17089768"
"012510","더존비즈온","KOSPI",,"24400","50","0.21","24350","24400","24000","163252","3967023100","724013880000","29672700"
"213420","덕산네오룩스","KOSDAQ","중견기업부","30000","600","2.04","29400","30750","29400","77448","2346342050","360233100000","12007770"
"077360","덕산하이메탈","KOSDAQ","우량기업부","10100","0","0.00","10100","10250","9950","100663","1016658980","229456860100","22718501"
"004830","덕성","KOSPI",,"9060","-60","-0.66","9070","9170","9020","169336","1541441910","142060800000","15680000"
"004835","덕성우","KOSPI",,"3360","20","0.60","3340","3405","3305","11480","38621360","4677120000","1392000"
"090410","덕신하우징","KOSDAQ","중견기업부","6850","-170","-2.42","7020","7020","6850","15430","106473620","54882200000","8012000"
"024900","덕양산업","KOSPI",,"1990","-5","-0.25","1985","2045","1960","186727","370924020","64804310200","32564980"
"194480","데브시스터즈","KOSDAQ","우량기업부","24650","-50","-0.20","24550","25300","24450","8967","220514050","269561184250","10935545"
"199150","데이터스트림즈","KONEX","일반기업부","9070","1170","14.81","7900","9070","7900","4","33940","36421473860","4015598"
"183410","데카시스템","KONEX","일반기업부","654","85","14.94","654","654","654","1530","1000620","2392305840","3657960"
"017680","데코앤이","KOSDAQ","중견기업부","2015","5","0.25","2030","2120","1995","2970414","6084780265","127352255680","63202112"
"206560","덱스터","KOSDAQ","기술성장기업부","22750","1500","7.06","21450","23050","21200","522705","11730212950","243598901000","10707644"
"008000","도레이케미칼","KOSPI",,"19500","200","1.04","19300","19600","19100","1989","38243600","904095094500","46363851"
"067990","도이치모터스","KOSDAQ","중견기업부","4330","220","5.35","4110","4390","4045","260868","1118786435","113720123640","26263308"
"002150","도화엔지니어링","KOSPI",,"4805","30","0.63","4850","4910","4750","26726","129063345","162024600000","33720000"
"100130","동국S&C","KOSDAQ","우량기업부","5200","-290","-5.28","5510","5530","5160","847074","4483187220","297143600000","57143000"
"005160","동국산업","KOSDAQ","우량기업부","3900","-85","-2.13","4000","4000","3890","81000","320502445","195000000000","50000000"
"001620","동국실업","KOSPI",,"2540","-20","-0.78","2575","2575","2535","99183","252349125","66889680800","26334520"
"075970","동국알앤에스","KOSDAQ","중견기업부","1825","15","0.83","1810","1845","1785","103029","187174535","33580000000","18400000"
"001230","동국제강","KOSPI",,"6970","120","1.75","6900","7120","6840","390375","2734063610","664649037740","95358542"
"086450","동국제약","KOSDAQ","우량기업부","67000","1000","1.52","66000","69500","65700","80079","5388092300","595764000000","8892000"
"023450","동남합성","KOSPI",,"43350","450","1.05","42900","44350","42700","1879","80666200","55687973550","1284613"
"004140","동방","KOSPI",,"2475","-5","-0.20","2510","2530","2460","95050","237824640","53271825750","21523970"
"099410","동방선기","KOSDAQ","중견기업부","3750","-190","-4.82","3990","3990","3750","188634","727731385","41111257500","10963002"
"007590","동방아그로","KOSPI",,"6950","60","0.87","6890","6970","6890","3800","26368640","94642160150","13617577"
"012030","동부","KOSPI",,"6800","400","6.25","6400","6960","6360","187019","1259444920","123845897600","18212632"
"005960","동부건설","KOSPI",,"12850","450","3.63","12400","12850","12400","66118","833461100","109742559450","8540277"
"005965","동부건설우","KOSPI",,"28600","750","2.69","27650","28600","27350","18798","524517300","8319339600","290886"
"045890","동부라이텍","KOSDAQ","중견기업부","1890","-10","-0.53","1905","1950","1850","48379","90778025","48161346660","25482194"
"226440","동부스팩3호","KOSDAQ","SPAC(소속부없음)","1970","-5","-0.25","1960","1985","1960","11775","23300500","8766500000","4450000"
"230490","동부제4호스팩","KOSDAQ","SPAC(소속부없음)","2440","0","0.00","0","0","0","0","0","12932000000","5300000"
"016380","동부제철","KOSPI",,"2500","0","0.00","0","0","0","0","0","50001220000","20000488"
"016385","동부제철우","KOSPI",,"3620","0","0.00","0","0","0","0","0","2321639940","641337"
"016610","동부증권","KOSPI",,"3880","-45","-1.15","3900","3935","3820","46652","180894920","164691989320","42446389"
"000990","동부하이텍","KOSPI",,"18100","50","0.28","18150","18650","18000","672384","12319686150","803057759200","44367832"
"000995","동부하이텍1우","KOSPI",,"32650","550","1.71","32150","33000","31500","665","21337800","3667117400","112316"
"005830","동부화재","KOSPI",,"75900","0","0.00","76500","77900","75300","297956","22760219900","5373720000000","70800000"
"083350","동북아10호","KOSPI",,"3325","25","0.76","3300","3325","3200","509","1634000","5272319500","1585660"
"083360","동북아11호","KOSPI",,"3170","-5","-0.16","3180","3260","3170","18","57325","5026542200","1585660"
"083370","동북아12호","KOSPI",,"3170","70","2.26","3175","3180","3170","88","279410","5026542200","1585660"
"083380","동북아13호","KOSPI",,"3285","-20","-0.61","3395","3395","3285","2","6680","5208893100","1585660"
"083390","동북아14호","KOSPI",,"3235","170","5.55","3310","3310","3215","50","162515","5129610100","1585660"
"026960","동서","KOSDAQ","우량기업부","32600","450","1.40","31650","32600","31650","85519","2757469850","3250220000000","99700000"
"002210","동성제약","KOSPI",,"5690","-40","-0.70","5770","5770","5670","203230","1161689850","127483061640","22404756"
"102260","동성코퍼레이션","KOSPI",,"6450","0","0.00","6500","6500","6410","91856","592405650","293120056500","45444970"
"033500","동성화인텍","KOSDAQ","우량기업부","5860","260","4.64","5690","5900","5570","646007","3732988100","158123948740","26983609"
"005190","동성화학","KOSPI",,"26750","-400","-1.47","27050","27450","26700","21847","589993000","141908295250","5304983"
"025950","동신건설","KOSDAQ","중견기업부","5210","-390","-6.96","5600","5610","5140","106956","565919470","43764000000","8400000"
"000640","동아쏘시오홀딩스","KOSPI",,"213000","5500","2.65","208500","217500","205500","43521","9197445500","1017349983000","4776291"
"058730","동아에스텍","KOSPI",,"4900","-95","-1.90","5060","5060","4860","23467","115650540","62671000000","12790000"
"170900","동아에스티","KOSPI",,"154500","2500","1.64","153000","157000","150000","74420","11490713000","1287383301000","8332578"
"088130","동아엘텍","KOSDAQ","우량기업부","19750","-850","-4.13","20550","21350","19750","370575","7621436600","220218346000","11150296"
"008040","동아원","KOSPI",,"2225","135","6.46","2395","2490","2200","9690878","22480104695","145026276525","65180349"
"028100","동아지질","KOSPI",,"7880","0","0.00","7880","7900","7800","4927","38715050","90620000000","11500000"
"007340","동아타이어","KOSPI",,"27150","-150","-0.55","27500","27550","26700","20464","557446800","644188593000","23727020"
"041930","동아화성","KOSDAQ","우량기업부","5150","70","1.38","5100","5150","5040","24884","126434750","81370000000","15800000"
"001520","동양","KOSPI",,"3535","45","1.29","3520","3625","3495","8469132","30050425125","843748162705","238684063"
"001527","동양2우B","KOSPI",,"18000","-350","-1.91","18350","18650","17500","10103","181299650","5554242000","308569"
"001529","동양3우B","KOSPI",,"37000","-1150","-3.01","38200","38850","36700","4480","167814850","3319714000","89722"
"084670","동양고속","KOSPI",,"34200","400","1.18","34400","34450","33900","4286","146868400","90698400000","2652000"
"030790","동양네트웍스","KOSPI",,"1430","-20","-1.38","1450","1465","1420","498024","716383200","75410114780","52734346"
"002900","동양물산","KOSPI",,"14600","1000","7.35","13600","14650","13550","131304","1870989950","95467794000","6538890"
"082640","동양생명","KOSPI",,"11800","0","0.00","11750","11850","11650","82986","975937150","1269354202000","107572390"
"038500","동양시멘트","KOSDAQ","중견기업부","4680","5","0.11","4650","4740","4605","92211","432871025","502431569640","107357173"
"060380","동양에스텍","KOSDAQ","중견기업부","2995","5","0.17","2995","3030","2970","43352","129872385","29950000000","10000000"
"001525","동양우","KOSPI",,"18050","150","0.84","18450","19350","17050","32445","591049750","11150044550","617731"
"079960","동양이엔피","KOSDAQ","우량기업부","14000","150","1.08","13850","14200","13850","15955","223970600","110040000000","7860000"
"008970","동양철관","KOSPI",,"1295","-20","-1.52","1320","1330","1295","639323","839409290","105480112080","81451824"
"104460","동양피엔에프","KOSDAQ","중견기업부","4980","-130","-2.54","5070","5100","4910","97495","485795030","53353852500","10713625"
"088910","동우","KOSDAQ","우량기업부","4195","-165","-3.78","4340","4385","4195","172929","737471795","95897700000","22860000"
"094170","동운아나텍","KOSDAQ","벤처기업부","12850","50","0.39","12950","13000","12750","67083","863844000","76984350000","5991000"
"003580","동원","KOSPI",,"8650","-60","-0.69","9380","9650","8450","327145","2971942500","40782916200","4714788"
"049770","동원F&B","KOSPI",,"328000","-6500","-1.94","334500","335000","326000","5990","1987742000","1265792672000","3859124"
"013120","동원개발","KOSDAQ","우량기업부","4680","140","3.08","4560","4730","4530","327852","1520405250","424981908000","90808100"
"018500","동원금속","KOSPI",,"2710","0","0.00","2710","2770","2635","65040","175518905","92926217070","34290117"
"006040","동원산업","KOSPI",,"287000","2500","0.88","288000","290000","281500","1989","571793500","965238400000","3363200"
"030720","동원수산","KOSPI",,"9770","50","0.51","9730","9810","9600","28952","280176810","39662379930","4059609"
"014820","동원시스템즈","KOSPI",,"74900","-600","-0.79","75500","76500","74000","26333","1983524600","1803558594600","24079554"
"014825","동원시스템즈우","KOSPI",,"31900","250","0.79","31500","31900","31150","45","1415300","8464920200","265358"
"163560","동일고무벨트","KOSPI",,"11000","-100","-0.90","11100","11150","10800","21277","232708950","130790000000","11890000"
"109860","동일금속","KOSDAQ","우량기업부","9030","-20","-0.22","9050","9090","8910","9858","89003770","63210000000","7000000"
"032960","동일기연","KOSDAQ","벤처기업부","14400","-300","-2.04","14800","14850","14300","19035","277321800","80603841600","5597489"
"001530","동일방직","KOSPI",,"62300","-700","-1.11","63000","63300","62100","1405","87937000","140414979600","2253852"
"004890","동일산업","KOSPI",,"64700","0","0.00","64200","65400","63900","5223","335922300","156911410500","2425215"
"002690","동일제강","KOSPI",,"3480","0","0.00","3480","3505","3450","87804","304091715","52200000000","15000000"
"019300","동일제지","KOSPI",,"3540","0","0.00","3570","3570","3535","9053","32049045","140502600000","39690000"
"023790","동일철강","KOSDAQ","관리종목(소속부없음)","2760","-85","-2.99","2870","2870","2760","16142","45123975","20272434600","7345085"
"005290","동진쎄미켐","KOSDAQ","우량기업부","6000","10","0.17","5960","6150","5920","354199","2150840550","280548276000","46758046"
"025900","동화기업","KOSDAQ","우량기업부","42300","-750","-1.74","43400","43400","42300","23629","1009919900","607290778800","14356756"
"000020","동화약품","KOSPI",,"8390","280","3.45","8150","8450","8150","330275","2760576240","234345033300","27931470"
"000150","두산","KOSPI",,"85700","-2700","-3.05","88500","88500","85300","80138","6912814100","1822915101600","21270888"
"000157","두산2우B","KOSPI",,"56900","0","0.00","57900","57900","56400","16","909100","56085476500","985685"
"011160","두산건설","KOSPI",,"4270","-50","-1.16","4320","4320","4265","31505","134776720","253683219300","59410590"
"082740","두산엔진","KOSPI",,"3340","-110","-3.19","3450","3465","3295","317458","1070966010","232130000000","69500000"
"000155","두산우","KOSPI",,"57300","-600","-1.04","57500","58100","57300","1221","70349500","252754540200","4411074"
"042670","두산인프라코어","KOSPI",,"6490","-20","-0.31","6480","6560","6400","3096173","20054912270","1346384987860","207455314"
"034020","두산중공업","KOSPI",,"20850","-750","-3.47","21600","21650","20800","472912","9937141800","2213399637600","106158256"
"078590","두올산업","KOSDAQ","중견기업부","3820","-230","-5.68","3995","4040","3765","1054204","4067941920","49183531400","12875270"
"176750","듀켐바이오","KONEX","일반기업부","18500","0","0.00","18000","18500","18000","102","1837000","92498150000","4999900"
"030350","드래곤플라이","KOSDAQ","중견기업부","6180","50","0.82","6180","6260","6000","37130","228023170","87007744140","14078923"
"220110","드림티엔터테인먼트","KONEX","일반기업부","3200","-45","-1.39","3245","3245","3200","1057","3426825","17696000000","5530000"
"073190","디비케이","KOSDAQ","중견기업부","2150","-15","-0.69","2180","2180","2130","82076","176405730","25731286000","11968040"
"066670","디스플레이텍","KOSDAQ","우량기업부","4020","105","2.68","3920","4040","3885","239956","957126300","75141510360","18691918"
"024090","디씨엠","KOSPI",,"11050","-200","-1.78","11350","11350","10900","16145","179157000","129285000000","11700000"
"003160","디아이","KOSPI",,"4745","-55","-1.15","4790","4850","4725","195707","933651725","149452244825","31496785"
"092200","디아이씨","KOSPI",,"7830","30","0.38","7880","7880","7790","53258","416350210","169911000000","21700000"
"109740","디에스케이","KOSDAQ","벤처기업부","26350","700","2.73","24850","27550","23950","238262","6055140000","171275000000","6500000"
"090710","디에스티로봇","KOSDAQ","중견기업부","4800","-140","-2.83","4910","4940","4775","170985","827219880","45567196800","9493166"
"131030","디에이치피코리아","KOSDAQ","벤처기업부","11000","-50","-0.45","11100","11450","10850","441210","4933463050","182212767000","16564797"
"196490","디에이테크놀로지","KOSDAQ","벤처기업부","9050","-430","-4.54","9420","9500","9020","67580","619889090","54695358300","6043686"
"066900","디에이피","KOSDAQ","우량기업부","4090","-40","-0.97","4060","4130","4025","19474","79171085","93025017270","22744503"
"127120","디엔에이링크","KOSDAQ","기술성장기업부","10950","250","2.34","10850","10950","10700","16638","179519000","68749531200","6278496"
"092070","디엔에프","KOSDAQ","중견기업부","16600","750","4.73","15950","17350","15800","652574","10885208200","178646344800","10761828"
"101000","디엠씨","KOSDAQ","벤처기업부","6000","400","7.14","5690","6100","5610","533854","3158397240","76587750000","12764625"
"134580","디엠티","KOSDAQ","벤처기업부","3940","-20","-0.51","4275","4485","3925","562984","2341351655","44325000000","11250000"
"039840","디오","KOSDAQ","중견기업부","53600","3600","7.20","50400","53800","50200","302460","15792798600","813187200800","15171403"
"108860","디오텍","KOSDAQ","벤처기업부","4955","-235","-4.53","5300","5370","4850","2411563","12216396930","109287207475","22055945"
"013570","디와이","KOSPI",,"6430","-220","-3.31","6650","6740","6400","154816","1006245250","169235240190","26319633"
"207230","디와이엘엔제이","KONEX","일반기업부","8300","600","7.79","8300","8300","8300","10","83000","14795787500","1782625"
"210540","디와이파워","KOSPI",,"6910","-50","-0.72","7000","7000","6710","97005","662500360","76298202280","11041708"
"079810","디이엔티","KOSDAQ","벤처기업부","4685","170","3.77","4520","4685","4515","37029","171067010","38885500000","8300000"
"113810","디젠스","KOSDAQ","중견기업부","1585","-15","-0.94","1590","1590","1550","185459","291498410","30881743750","19483750"
"043360","디지아이","KOSDAQ","벤처기업부","3865","15","0.39","3895","3895","3780","31573","121141530","34785000000","9000000"
"197140","디지캡","KONEX","일반기업부","4610","585","14.53","4610","4610","3510","443","1557130","14538008410","3153581"
"106520","디지탈옵틱","KOSDAQ","중견기업부","7300","150","2.10","7180","7400","7050","323733","2342641020","143499706200","19657494"
"068930","디지털대성","KOSDAQ","중견기업부","3055","-5","-0.16","3040","3070","3035","37613","114759895","67675041265","22152223"
"033130","디지틀조선","KOSDAQ","중견기업부","4455","-70","-1.55","4525","4535","4420","304219","1359863835","165348514485","37115267"
"033310","디케이디앤아이","KOSDAQ","중견기업부","2795","-20","-0.71","2840","2840","2735","105996","292928065","61412888745","21972411"
"105740","디케이락","KOSDAQ","우량기업부","5420","-20","-0.37","5440","5460","5370","10594","57186680","42577102680","7855554"
"187220","디티앤씨","KOSDAQ","벤처기업부","13050","50","0.38","13000","13200","12900","40725","531639850","128595404700","9854054"
"026890","디피씨","KOSPI",,"4560","-60","-1.30","4575","4710","4555","392559","1816645095","190052478000","41678175"
"189700","디피앤케이","KONEX","일반기업부","5200","615","13.41","5270","5270","4000","154","784540","37884282800","7285439"
"131180","딜리","KOSDAQ","벤처기업부","2560","-30","-1.16","2595","2600","2560","215311","553356625","75136000000","29350000"
"042510","라온시큐어","KOSDAQ","벤처기업부","3890","-40","-1.02","3970","3970","3870","441226","1716984735","123739390680","31809612"
